7212,34.7737,-96.6692,5000,1000000,Front of Harley Brown Ford Fine Arts Building
7213,34.7737,-96.6692,6000,1000000,Coyote Statue 
7214,34.7737,-96.6692,6000,1000000,Campus Chapel
7215,34.7737,-96.6692,5000,1000000,ECU Clock Tower
7216,34.7737,-96.6692,5000,1000000,ECU Time Capsule
7217,34.7737,-96.6692,5000,1000000,ECU Time Capsule
7218,34.7737,-96.6692,5000,1000000,ECU Time Capsule
7219,34.7737,-96.6692,5000,1000000,Gateway Sculpture
7220,34.7737,-96.6692,5000,1000000,ECU Tiger Fountain
7221,34.7737,-96.6692,5000,1000000,Commemorative Benches
7222,34.7737,-96.6692,5000,1000000,Commemorative Stone
7223,34.7737,-96.6692,6000,1000000,Ada Fishery Mural
7224,34.7737,-96.6692,5000,1000000,The Chapel
7225,34.7737,-96.6692,5000,1000000,The Chapel
7226,34.7737,-96.6692,5000,1000000,Ten Commandments 
7227,34.7737,-96.6692,5000,1000000,First Lutheran Church 
7228,34.7737,-96.6692,5000,1000000,First Lutheran Church 
7229,34.7737,-96.6692,5000,1000000,Commemorative Entrance Stones
7230,34.7737,-96.6692,5000,1000000,Kiwanis Train Monument
7231,34.7737,-96.6692,5000,1000000,Kerr Dome
7232,34.7737,-96.6692,5000,1000000,Chickasaw Warrior Statue
7233,34.7737,-96.6692,5000,1000000,First United Pentecostal Church
7234,34.7737,-96.6692,6000,1000000,Tupelo Post Office
7235,34.7737,-96.6692,6000,1000000,Tupelo Post Office
7236,34.7737,-96.6692,5000,1000000,Baptist Church
7237,34.7737,-96.6692,5000,1000000,Church
7238,34.7737,-96.6692,5000,1000000,Carls Jr Commemorative Plaque 
7239,51.1784,-115.571,5000,1000000,The Early Years
7240,51.1784,-115.571,5000,1000000,The Early Years
7241,51.1779,-115.571,5000,1000000,Banff Visitor Information Centre
7242,51.1781,-115.57,5000,1000000,St Pauls Church
7243,51.1771,-115.571,5000,1000000,Canadian Rockies World Heritage Plaque
7244,51.1772,-115.571,5000,1000000,Dominion Cafe
7245,51.1766,-115.571,5000,1000000,Caribou Street Plaque
7246,51.1761,-115.571,5000,1000000,Moo Cow
7247,51.1754,-115.571,5000,1000000,Cascade Dance Hall
7248,51.175,-115.571,5000,1000000,Harmony Lane Historical Building
7249,51.1784,-115.571,5000,1000000,Skiiing Grows Up
7250,51.1779,-115.572,5000,1000000,Bear Street Mall Mural
7251,51.1767,-115.572,5000,1000000,Sushi Samurai
7252,51.1772,-115.572,5000,1000000,Old Crag Cabin Plaque
7253,51.1764,-115.572,5000,1000000,Bear On The Wall
7254,51.1758,-115.573,5000,1000000,Thunderbird and Eagle
7255,51.1746,-115.572,5000,1000000,Banff Post Office
7256,51.1745,-115.571,5000,1000000,Rundle Memorial United Church
7257,51.1767,-115.57,5000,1000000,Banff Fire Hall
7258,51.1773,-115.569,5000,1000000,Beaver Lodge
7259,51.1791,-115.571,6000,1000000,Mountain Camp
7260,51.1742,-115.572,111,1000000,By Banff Museum
7261,51.1761,-115.573,44,1000000,Gloom found
7262,28.6173,-80.8304,5000,1000000,Butterfly Monument
7263,28.6182,-80.8297,5000,1000000,Shrum 3 War Veteran Memorial
7264,28.6182,-80.8297,5000,1000000,Shrum 3 War Veteran Memorial
7265,28.6179,-80.8289,5000,1000000,Come Unto Me Statue
7266,28.6179,-80.8289,5000,1000000,Come Unto Me Statue
7267,28.6179,-80.8289,5000,1000000,Come Unto Me Statue
7268,28.6179,-80.8289,5000,1000000,Come Unto Me Statue
7269,28.6174,-80.8286,5000,1000000,Swords into Plowshares Plaque
7270,28.618,-80.8281,5000,1000000,Protective Services Memorial
7271,28.6185,-80.8276,5000,1000000,Treder Mausoleum
7272,28.619,-80.8274,5000,1000000,Druze Community Gardens
7273,28.6177,-80.8277,5000,1000000,St John Korea Navy Veteran Memorial
7274,28.6167,-80.8292,5000,1000000,Burke WWII Veteran Memorial
7275,28.6165,-80.8285,5000,1000000,1912 In Memoriam Circuit Court Plaque
7276,28.6155,-80.8284,5000,1000000,Brockett Mausoleum
7277,28.6157,-80.8274,5000,1000000,Davis Air Force Veteran Memorial
7278,28.6192,-80.828,6000,1000000,Titusville Graveyard Gym North
7279,28.6155,-80.8291,6000,1000000,Titusville Graveyard Gym Entrance
7280,28.6193,-80.8317,5000,1000000,North Area Parks Operations
7281,28.6233,-80.851,5000,1000000,Fred Bynum Field
7282,28.5906,-80.8065,5000,1000000,Titusville Public Library
7283,28.5844,-80.8099,5000,1000000,New Covenant Fellowship
7284,28.5918,-80.8786,5000,1000000,Fox Lake Trail Fork Sign
7285,28.5858,-80.8721,5000,1000000,Fox Lake Park Entrance
7286,28.588,-80.8746,5000,1000000,Fox Lake Pavilion
7287,28.5873,-80.8739,6000,1000000,Fox Lake Playground Gym
7288,28.5841,-80.8024,5000,1000000,Emerald Mural 
7289,28.5849,-80.8011,6000,1000000,US Post Office Titusville US1
7290,51.178,-115.571,5000,1000000,Pokestop
7291,51.1776,-115.569,5000,1000000,Pokestop
7292,51.1785,-115.571,5000,1000000,Pokestop
7293,51.1767,-115.572,66,1000000,Machop
7294,51.1745,-115.569,5000,1000000,Pokestop
7295,51.1757,-115.573,5000,1000000,Pokestop
7296,51.1754,-115.573,5000,1000000,Pokestop
7297,51.1745,-115.573,5000,1000000,Pokestop
7298,51.1745,-115.574,5000,1000000,Pokestop
7299,51.1752,-115.575,5000,1000000,Pokestop
7300,51.1768,-115.575,5000,1000000,Pokestop
7301,51.1777,-115.576,6000,1000000,Gym
7302,51.1739,-115.574,5000,1000000,Pokestop
7303,51.1736,-115.573,5000,1000000,Pokestop
7304,51.1743,-115.573,5000,1000000,Pokestop
7305,51.1739,-115.572,5000,1000000,Pokestop
7306,51.1738,-115.571,5000,1000000,Pokestop
7307,51.1735,-115.571,5000,1000000,Pokestop
7308,51.1736,-115.571,5000,1000000,Pokestop
7309,51.1732,-115.572,5000,1000000,Pokestop
7310,51.1736,-115.568,5000,1000000,Pokestop
7311,51.1723,-115.581,6000,1000000,Gym
7312,51.174,-115.58,5000,1000000,Pokestop
7313,51.1725,-115.578,5000,1000000,Pokestop
7314,51.1732,-115.577,5000,1000000,Pokestop
7315,51.1727,-115.575,5000,1000000,Pokestop
7316,51.1727,-115.575,5000,1000000,Pokestop
7317,51.1722,-115.573,5000,1000000,Pokestop
7318,51.1721,-115.573,5000,1000000,Pokestop
7319,51.1711,-115.572,5000,1000000,Pokestop
7320,51.1718,-115.571,5000,1000000,Pokestop
7321,51.1711,-115.571,6000,1000000,Gym
7322,51.1723,-115.57,5000,1000000,Pokestop
7323,51.1709,-115.566,6000,1000000,Gym
7324,56.0016,-3.8993,25,1000000,Pikachu
7325,51.1792,-115.571,69,1000000,By the gym
7326,51.18,-115.57,5000,1000000,Pokestop
7327,51.1812,-115.569,5000,1000000,Pokestop
7328,51.1819,-115.567,5000,1000000,Pokestop
7329,51.182,-115.566,5000,1000000,Pokestop
7330,51.1835,-115.563,6000,1000000,Gym
7331,51.1841,-115.563,5000,1000000,Pokestop
7332,51.1841,-115.563,6000,1000000,Gym
7333,51.1843,-115.56,5000,1000000,Pokestop
7334,45.7534,4.84016,21,1000000,qsdqs
7335,41.6412,-72.6707,5000,1000000,pokestop
7336,39.9526,-75.1652,5000,1000000,Pokestop
7337,-27.4523,153.035,6000,1000000,Gym
7338,-27.4523,153.035,5000,1000000,Stop
7339,44.8497,-0.450237,6000,1000000,Arene
7340,43.603,-79.7063,5000,1000000,Acorn Park
7341,43.6036,-79.7059,5000,1000000,Acorn Park
7342,53.7861,-2.7475,5000,1000000,Tanterton Christian Centre
7343,53.7823,-2.74565,5000,1000000,Ingol Methodist Church
7344,53.7823,-2.74565,5000,1000000,Ingol Methodist Church
7345,53.7817,-2.74494,5000,1000000,Parish Church of Saint Margaret Ingol
7346,53.7817,-2.74494,6000,1000000,Parish Church of Saint Margaret Ingol
7348,41.6711,-72.5205,5000,1000000,UConn School of Business
7349,41.6711,-72.5205,5000,1000000,UConn School of Business
7350,41.6711,-72.5205,5000,1000000,Husky Statue
7351,-27.424,153,5000,1000000,Newmarket Bowls Club
7357,45.5722,5.89043,5000,1000000,Vierge sous scelle
7358,41.8193,-72.2512,5000,1000000,Sculpture
7359,45.5646,5.89363,5000,1000000,Presse
7360,45.5622,5.89402,5000,1000000,Croix de la maison ronde
7361,41.8193,-72.2512,5000,1000000,UConn Gentry Building
7362,45.5602,5.89494,5000,1000000,Crocodile de la forgerie
7363,45.5594,5.89585,5000,1000000,Les pyramides
7364,41.8193,-72.2512,5000,1000000,UConn Sundial
7365,45.5624,5.89507,6000,1000000,Fontaine de leglise de Cognin
7366,45.5624,5.89536,6000,1000000,Eglise de Cognin
7367,45.5623,5.89701,5000,1000000,La Poste de Cognin
7368,45.5619,5.89711,6000,1000000,Monument aux morts dIndochine
7369,45.5619,5.90055,6000,1000000,Le Pont Vieux
7370,45.5734,5.89222,5000,1000000,Puits de Chiron
7371,41.6711,-72.5205,5000,1000000,UConn Sculpture behind Benton
7372,41.6711,-72.5205,5000,1000000,Bust outside Benton
7373,45.5638,5.90863,6000,1000000,Phare Pagode
7374,41.8193,-72.2512,5000,1000000,Benton Museum
7375,45.5642,5.91063,5000,1000000,Croix de lhopital
7376,45.5646,5.91497,5000,1000000,eglise
7377,45.5651,5.91717,6000,1000000,chateau
7378,41.8193,-72.2512,5000,1000000,UConn memorial tree
7379,41.8193,-72.2512,5000,1000000,UConn Koons Hall
7380,41.8193,-72.2512,5000,1000000,Merge Plaque
7381,34.2046,-118.392,5000,1000000,Mural
7382,34.2002,-118.397,6000,1000000,GameDude
7383,34.1979,-118.397,5000,1000000,Carpet Genie
7384,34.1851,-118.396,5000,1000000,Olympus Fire
7385,34.183,-118.397,5000,1000000,Park Entrance Sign
7386,34.1793,-118.396,6000,1000000,Small food place in the corner
7387,34.1772,-118.397,6000,1000000,Christian Church
7388,34.176,-118.422,6000,1000000,50th Anniversary Time Capsule 
7389,34.1733,-118.421,6000,1000000,LAVC
7390,34.1791,-118.42,6000,1000000,LAVC Oxnard Entrance
7391,34.1719,-118.406,6000,1000000,Steampunk Coffee bar
7392,34.1721,-118.404,5000,1000000,Jewish place
7393,33.9195,-116.889,59,1000000,Cp 506
7394,33.6676,-84.0177,5000,1000000,Grace Cov Church PokeStop
7395,45.597,5.90561,5000,1000000,Oratoir de Saint Joseph
7396,33.598,-112.005,5000,1000000,Roadrunner
7397,47.6062,-122.332,5000,1000000,At church
7398,28.5327,-80.7963,6000,1000000,Tomoka Trail Gym
7399,28.5341,-80.8031,6000,1000000,Canal Trail Gym
7400,28.5312,-80.7981,5000,1000000,Medic Trail Marker
7401,28.5348,-80.7998,5000,1000000,Beautyberry Information Plaque
7402,28.5349,-80.8,5000,1000000,Medic Hammock
7403,28.5347,-80.8011,5000,1000000,Bob The Cat Info Sign
7404,28.5331,-80.8024,5000,1000000,The Rock Ness Monster
7405,28.533,-80.8025,5000,1000000,Gopher Tortoise Information Plaque
7406,35.2392,-120.637,5000,1000000,dsafsdfasdf
7407,35.2392,0,2,1000000,asdf
7408,35.2392,0,2,1000000,asdf
7409,35.2392,-120.637,5000,1000000,asdf
7410,-1,-120.637,5000,1000000,asd
7411,39.7279,-104.845,6000,1000000,Hoffman Heights Post Office
7412,51.0058,-114.069,42,1000000,Golbat
7413,51.0058,-114.069,54,1000000,Psyduck
7414,51.0058,-114.069,69,1000000,Bellsprout
7415,51.0058,-114.069,90,1000000,Shellder
7416,37.5422,-122.044,6000,1000000,By the lake
7417,-28.0264,153.41,149,1000000,Southbank Parklands 13 july 2016
7418,-37.5756,144.729,150,1000000,near river
7419,28.5272,-80.7824,6000,1000000,United States Astronaut Hall of Fame
7420,28.5266,-80.7833,6000,1000000,Police Hall of Fame
7421,28.5083,-80.7837,6000,1000000,Tom Statham Park Community Center
7422,28.4771,-80.7708,6000,1000000,First United Methodist Church PSJ
7423,28.5477,-80.7952,5000,1000000,Faith City Church
7424,28.5408,-80.794,5000,1000000,Odd Sculpture
7425,28.5266,-80.7837,5000,1000000,American Police Hall of Fame
7426,28.5272,-80.7827,5000,1000000,Space Shuttle Inspiration
7427,28.5265,-80.7825,5000,1000000,US Astronaut Hall of Fame Close
7428,28.5261,-80.7824,5000,1000000,Kennedy Space Center AHoF Farther
7429,28.5201,-80.7859,5000,1000000,Space Exploration Mural Boeing
7430,28.5086,-80.784,5000,1000000,Tom Statham Park
7431,28.5083,-80.7829,5000,1000000,Tom Statham Park Mulberry Pavilion
7432,28.5062,-80.7811,5000,1000000,Veterans Memorial Flag
7433,28.5041,-80.7835,5000,1000000,Manatee Hammock County Park Camp Ground
7434,28.4833,-80.7721,5000,1000000,Cocoa Post Office
7435,28.4774,-80.7683,5000,1000000,Nicol Park
7436,28.4768,-80.7677,5000,1000000,Nicol Park Playground
7437,28.4619,-80.7635,5000,1000000,Frontenac Baptist Church
7438,28.4541,-80.764,5000,1000000,Blessed Sacrament Catholic Community
7439,28.4484,-80.7627,5000,1000000,Four Communities Fire Department
7440,28.4442,-80.7635,5000,1000000,Sharpes Post Office
7441,28.4388,-80.7624,5000,1000000,Bernice G Jackson Park
7442,28.4332,-80.7607,5000,1000000,Executive Office of God
7443,28.4215,-80.7611,5000,1000000,Cross Fountain
7444,28.4622,-80.7689,6000,1000000,Brevard Memorial Park
7445,28.4626,-80.7669,5000,1000000,Lords Prayer Monument
7446,28.4626,-80.7684,5000,1000000,Columbia Crew Memorial
7447,28.4629,-80.768,5000,1000000,Blue Memorial Fountain
7448,28.4639,-80.7691,5000,1000000,High Flight Space Shuttle Memorial Plaque
7449,28.4628,-80.7696,5000,1000000,Iwo Jima Garden of Honor Memorial
7450,28.4626,-80.7698,5000,1000000,Roudabush WWII Army Air Corps Veteran Memorial
7451,28.3899,-80.7434,6000,1000000,Cocoa Manor Park
7452,28.3579,-80.732,6000,1000000,Cocoa Water Tower
7453,28.3538,-80.7272,6000,1000000,Cocoa City Hall
7454,28.3542,-80.7245,6000,1000000,Cocoa Riverfront Park
7455,28.3508,-80.7261,6000,1000000,Historic Derby Street Chapel
7456,28.3504,-80.727,6000,1000000,Center for Spiritual Awareness Woman Club
7457,28.4199,-80.7566,5000,1000000,Cocoa First Assembly of God Church
7458,28.4098,-80.762,5000,1000000,Cocoa Reclaimed Water Tower
7459,28.3899,-80.7522,5000,1000000,Bethel Baptist Church
7460,28.3896,-80.7456,5000,1000000,Christ Central Church
7461,44.2339,-76.5709,6000,1000000,Trinity Presbyterian Church
7462,28.3909,-80.7422,5000,1000000,McFarland Park
7463,28.3625,-80.7317,5000,1000000,Brevard Masonic Lodge No 133
7464,28.3601,-80.7302,5000,1000000,Central Brevard Library
7465,28.3589,-80.7306,5000,1000000,Village Outfitters Kayaks
7466,28.3589,-80.7318,5000,1000000,Living Word Christian Center Mural
7467,28.3581,-80.7314,5000,1000000,Cocoa Fire Department
7468,28.358,-80.7304,5000,1000000,Mega Bird Store Mural
7469,28.3576,-80.7305,5000,1000000,Indian River American Legion Rocket
7470,28.3574,-80.7297,5000,1000000,Cocoa Village Self Storage Mural
7471,28.3565,-80.7282,5000,1000000,Past Gas
7472,28.3559,-80.7295,5000,1000000,Stairway Mural
7473,28.3558,-80.728,5000,1000000,Indian Portraits
7474,28.355,-80.7279,5000,1000000,Cocoa Elks Lodge
7475,28.3556,-80.7274,5000,1000000,Cocoa Village Mural
7476,28.3543,-80.7272,5000,1000000,Clock at City Hall
7477,28.3533,-80.7275,5000,1000000,US Post Office
7478,28.3534,-80.7279,5000,1000000,Inca Statue
7479,28.3523,-80.7262,5000,1000000,Murdocks
7480,28.3529,-80.7253,5000,1000000,Lion Head Fountain
7481,28.3534,-80.7247,5000,1000000,St Marks Episcopal Church
7482,28.3541,-80.7253,5000,1000000,City of Cocoa Civic Center
7483,28.3538,-80.7246,5000,1000000,Butterfly Garden
7484,28.3539,-80.7257,5000,1000000,Large Building Mural
7485,28.3559,-80.7264,5000,1000000,Parrots Mural
7486,28.3563,-80.7269,5000,1000000,Fisher Boy
7487,28.3543,-80.726,5000,1000000,Christian Science Reading Room
7488,28.3545,-80.7263,5000,1000000,Water Fountain Statue
7489,28.3538,-80.7264,5000,1000000,Florida Historical Society
7490,28.3549,-80.7263,5000,1000000,Cocoa Village Masonic Building
7491,28.3553,-80.7262,5000,1000000,Cocoa Village Playhouse
7492,28.3559,-80.7319,5000,1000000,Metropolitan Missionary Baptist Church
7493,28.3522,-80.7304,5000,1000000,Bethel Seventh Day Adventist Church
7494,28.3535,-80.7347,5000,1000000,Joe Lee Smith Park Community Center
7495,28.3552,-80.7242,5000,1000000,Centennial Fountain
7496,28.3548,-80.7238,5000,1000000,Cocoa Riverfront Park
7497,28.3545,-80.7237,5000,1000000,Riverside Gazebo
7498,28.355,-80.7231,5000,1000000,Lee Wenner Waterfront Gazebo
7499,28.3537,-80.7242,5000,1000000,Dedication Plate to Friley B Knight
7500,28.3554,-80.7224,5000,1000000,Bee are Boater
7501,28.3516,-80.7263,5000,1000000,Lion Statue
7502,28.3556,-80.7254,5000,1000000,Goulds Trading Post
7503,28.3548,-80.7253,5000,1000000,Taylor Park
7504,28.3556,-80.7211,5000,1000000,Land Pirate
7505,28.35,-80.7261,5000,1000000,First Baptist Cast Iron Bell
7506,28.3487,-80.727,5000,1000000,Fountain Morris Park
7507,40.6026,-73.9889,5000,1000000,Pokestops
7508,28.357,-80.709,6000,1000000,Docs Historic Bait House
7509,28.3567,-80.7032,6000,1000000,First Baptist Church Merritt Island
7510,28.3536,-80.7042,6000,1000000,Merritt Island Masonic Lodge
7511,28.3574,-80.6984,6000,1000000,Tijuana Flats Mural
7512,28.3617,-80.6944,6000,1000000,Faith Lutheran Church
7513,28.3622,-80.6998,6000,1000000,Parthenon Mural
7514,28.3669,-80.6995,6000,1000000,Shore Lanes Bowling Center
7515,28.3842,-80.7085,6000,1000000,Woody Simpson Park
7516,28.3919,-80.7036,6000,1000000,Divine Mercy Catholic Church
7517,28.3881,-80.7075,6000,1000000,US Post Office
7518,28.4023,-80.706,6000,1000000,Humane Society Mural
7519,28.357,-80.7084,5000,1000000,Ms Apples
7520,28.3571,-80.7071,5000,1000000,Griffis Landing
7521,28.3594,-80.7057,5000,1000000,Iglesia de Dios
7522,28.356,-80.7021,5000,1000000,First Baptist Church Merritt Island
7523,28.3558,-80.7021,5000,1000000,First Baptist Church Chapel
7524,28.3573,-80.699,5000,1000000,Sea Mural
7525,28.3576,-80.6965,5000,1000000,Polka Dot Mural
7526,28.3611,-80.699,5000,1000000,Tropical Array at Sno Hut
7527,28.3619,-80.7005,5000,1000000,Mila Sports Complex
7528,28.3658,-80.6999,5000,1000000,Palm Tree Mural
7529,28.3685,-80.6995,5000,1000000,East Coast Christian Center Church
7530,28.3705,-80.7001,5000,1000000,Liberty Statue
7531,28.3781,-80.7027,5000,1000000,Merritt Island Public Library
7532,28.3826,-80.7034,5000,1000000,Merritt Island Medical Fountain
7533,28.3838,-80.7071,5000,1000000,Brevard County Fire Station
7534,28.3879,-80.7028,5000,1000000,Waterway Manor
7535,28.3904,-80.703,5000,1000000,River of Life Cross
7536,28.3921,-80.7029,5000,1000000,Divine Mercy Pastors Cross
7537,28.3887,-80.7068,5000,1000000,Nazarine Community Church
7538,28.4016,-80.7057,5000,1000000,Church of Christ
7539,28.4035,-80.7058,5000,1000000,Volunteer Park
7540,28.4235,-80.7075,6000,1000000,Earth Sculpture
7541,28.4412,-80.709,6000,1000000,Unity Church
7542,28.4145,-80.7062,5000,1000000,Merritt Island Moose Lodge
7543,28.4319,-80.7083,5000,1000000,Kings Duck Inn
7544,28.4342,-80.7127,5000,1000000,Mitchell Ellington Park
7545,28.4552,-80.7103,5000,1000000,Grace Lutheran Church
7546,28.4632,-80.7093,5000,1000000,Tiki Shack Mural
7547,28.4724,-80.7104,5000,1000000,Brevard County Fire Station
7548,28.4749,-80.7035,5000,1000000,North Merritt Island United Methodist Church
7549,28.5009,-80.6723,5000,1000000,KSC Visitor Complex East Entrance
7550,28.5116,-80.6753,5000,1000000,Something related to KSC
7551,28.5264,-80.7295,5000,1000000,Flying Goose Merritt Island Wildlife Refuge
7552,19.4303,-99.1373,1,1000000,Cozumel
7553,19.4303,-99.1373,1,1000000,Fuego
7554,37.3456,-121.885,4,1000000,Its Spanned all across Memorial Park from the street all the way to the back where the community center is
7555,52.5008,-1.88826,147,1000000,Around Forest FC and the Embankment
7556,52.5008,-1.88826,129,1000000,Around Nottingham Canal
7557,52.5008,-1.88826,120,1000000,Around Nottingham Canal
7558,32.5149,-117.038,5000,1000000,Templo Mormon
7559,51.5886,-0.035307,6000,1000000,Blackhorse Road
7560,38.051,-122.158,5000,1000000,Francisca Maria Felipa Benicia De Vallejo
7561,38.051,-122.158,5000,1000000,Clock
7562,26.0344,-98.3551,5000,1000000,Just in a corner of a church
7563,26.0416,-98.3504,5000,1000000,In a church
7564,26.0503,-98.2587,147,1000000,Near the Cafeteria
7565,26.0503,-98.2587,129,1000000,Near the cafeteria
7566,53.7978,-2.99593,5000,1000000,Park
7567,45.4808,9.23149,5000,1000000,Paper Duck Murales
7568,40.7346,-73.5261,5000,1000000,Bethany Christian Church
7569,40.734,-73.5295,5000,1000000,Levittown water tower
7570,26.0549,-98.3715,5000,1000000,pokeparada
7571,26.0508,-98.2979,5000,1000000,pokeparada
7572,26.0532,-98.3644,5000,1000000,pokeparada
7573,26.0556,-98.3656,104,1000000,no lo puede atrapar pero me lo tope 2 beses 
7574,45.6484,5.90552,5000,1000000,Pokestop Eglise Viviers Du Lac
7575,42.5509,-83.1327,107,1000000,Also a pokestop in the front of the park hitmonchan spawn in the back corner 
7576,45.6485,5.90538,6000,1000000,Arene Viviers Du Lac
7577,27.1975,-80.2528,6000,1000000,Gym
7578,43.2229,-79.992,5000,1000000,traffic circle by school
7579,35.8462,-78.6202,5000,1000000,Summit Church North Raleigh Campus
7580,37.9138,-84.5012,6000,1000000,Gym at the hemp place next to stuff
7581,27.8757,-82.6537,5000,1000000,PlayGround
7582,40.6636,73.9946,5000,1000000,Mr and Mrs Tailpipe and Family
7583,27.8271,-82.326,5000,1000000,Autumn Creek Play Ground
7584,40.665,73.9931,5000,1000000,Pauline and Sharons
7585,40.663,73.9916,5000,1000000,Hutwelker Building
7586,27.8757,-82.3263,5000,1000000,American Legion Pokestop
7587,27.9152,-82.3493,5000,1000000,Water Fountain PokeStop
7588,27.8942,-82.3354,6000,1000000,Pokemon Gym
7589,43.698,-72.3181,5000,1000000,Cemetery entrance across from Dothan Broke School
7590,27.932,-82.3264,5000,1000000,Outside Mall Pokestop
7591,27.932,-82.3257,5000,1000000,Mall Fountain PokeStop
7592,27.9322,-82.3258,5000,1000000,Mall Carousel Pokestop
7593,27.9324,-82.3251,6000,1000000,Mall Food court GYM
7594,42.6256,-82.9461,5000,1000000,One of many stops at Partridge Creek
7595,42.6256,-82.9461,6000,1000000,One of several gyms at Partridge Creek
7596,42.6255,-165.892,5000,1000000,One of many stops in Partridge Creek
7597,42.6255,-82.9479,6000,1000000,One of several gyms at Partridge Creek
7598,30.4356,-91.1873,25,1000000,PIkachu
7599,28.615,-80.8598,6000,1000000,Christ Community Church Cross
